"NCKIPSD","FNBP1L"
"NCKIPSD","FNBP1"
"NCKIPSD","SRGAP1"
"NCKIPSD","ENSP00000353275"
"NCKIPSD","SRGAP3"
"NCKIPSD","ENSP00000408089"
"TMED3","SEC23A"
"TMED3","PIGN"
"TMED3","MOGS"
"TMED3","ANKRD45"
"TMED3","SLC9C2"
"TMED3","GORASP1"
"TMED3","RBSN"
"SEC23A","SEC24C"
"SEC23A","SEC31A"
"SEC23A","SEC24A"
"SEC23A","SEC16A"
"SEC23A","CNIH1"
"SEC23A","TRAPPC6B"
"SEC23A","SCFD1"
"SEC23A","GOSR2"
"SEC23A","ERN2"
"SEC23A","RNASEL"
"SEC23A","BET1L"
"SEC23A","ERN1"
"SEC23A","TMED10"
"SEC23A","SEC13"
"SEC23A","TMED9"
"SEC23A","CNIH4"
"SEC23A","RAB33A"
"SEC23A","YIPF6"
"SEC23A","GLRA2"
"SEC23A","RAB33B"
"SEC23A","ATP2C1"
"SEC23A","NUS1"
"SEC23A","STXBP2"
"SEC23A","STXBP1"
"SEC23A","ENSP00000275874"
"SEC23A","RABL6"
"SEC23A","ENSP00000330714"
"SEC23A","YIPF7"
"SEC23A","GALNT1"
"SEC23A","COG3"
"SEC23A","FBXO8"
"SEC23A","RAB6C"
"SEC23A","PREB"
"SEC23A","SYS1"
"SEC23A","YIPF4"
"SEC23A","OR4C11"
"SEC23A","OR2B11"
"SEC23A","GORASP1"
"SEC23A","SLC35E1"
"SEC23A","MIA3"
"CLTB","AP1G2"
"CLTB","ENSP00000314414"
"CLTB","EPN2"
"CLTB","AP1S2"
"CLTB","HIP1"
"CLTB","ENSP00000342095"
"CLTB","AP4M1"
"CLTB","WAS"
"CLTB","AP1G1"
"CLTB","AP1M1"
"CLTB","AP4S1"
"CLTB","AP1S3"
"CLTB","EPS15L1"
"CLTB","EPN1"
"CLTB","TOM1"
"CLTB","SYS1"
"CLTB","EPN3"
"CLTB","ENTHD1"
"CLTB","TOM1L2"
"CLTB","TOM1L1"
"ENSP00000310969","EPS15L1"
"ENSP00000310969","SYT4"
"ENSP00000310969","SYT11"
"ENSP00000310969","ENSP00000380148"
"AP1G2","EPN2"
"AP1G2","AP1S2"
"AP1G2","AP3M1"
"AP1G2","OCRL"
"AP1G2","EPN1"
"AP1G2","SYT1"
"AP1G2","IGF2R"
"AP1G2","SYT2"
"AP1G2","FIG4"
"AP1G2","INPP5K"
"AP1G2","VAC14"
"AP1G2","ENSP00000322234"
"AP1G2","SYNJ2"
"AP1G2","INPP5F"
"AP1G2","INPP5B"
"AP1G2","INPP5J"
"AP1G2","INPP5E"
"AP1G2","HEXIM2"
"AP1G2","HEXIM1"
"AP1G2","ENSP00000262477"
"AP1G2","TMCO4"
"AP1G2","EPN3"
"AP1G2","ENTHD1"
"AP1G2","HEATR5B"
"AP1G2","ENSP00000408681"
"AP1G2","AAGAB"
"ENSP00000314414","EPN2"
"ENSP00000314414","AP1S2"
"ENSP00000314414","HIP1"
"ENSP00000314414","AMPH"
"ENSP00000314414","AP1M1"
"ENSP00000314414","AP2A2"
"ENSP00000314414","AP4S1"
"ENSP00000314414","AP1S3"
"ENSP00000314414","ENSP00000273142"
"ENSP00000314414","ATP6V1G1"
"ENSP00000314414","GOLPH3"
"ENSP00000314414","DNM2"
"ENSP00000314414","HGS"
"ENSP00000314414","DNM1"
"ENSP00000314414","DHPS"
"ENSP00000314414","REPS2"
"ENSP00000314414","OCRL"
"ENSP00000314414","BMP2K"
"ENSP00000314414","AAK1"
"ENSP00000314414","EPN1"
"ENSP00000314414","CLINT1"
"ENSP00000314414","TOM1"
"ENSP00000314414","ENSP00000322234"
"ENSP00000314414","PIP5K1C"
"ENSP00000314414","SYNJ2"
"ENSP00000314414","SLC2A6"
"ENSP00000314414","SLC2A8"
"ENSP00000314414","ITSN1"
"ENSP00000314414","HEXIM2"
"ENSP00000314414","HEXIM1"
"ENSP00000314414","IST1"
"ENSP00000314414","ATP6V1G2"
"ENSP00000314414","TMCO4"
"ENSP00000314414","EPN3"
"ENSP00000314414","ENTHD1"
"ENSP00000314414","TOM1L2"
"ENSP00000314414","ENSP00000393909"
"ENSP00000314414","ENSP00000399681"
"ENSP00000314414","ENSP00000408843"
"ENSP00000314414","AVL9"
"BIN1","WIPF2"
"BIN1","HIP1"
"BIN1","NECAP1"
"BIN1","MYO1F"
"BIN1","AMPH"
"BIN1","AP2A1"
"BIN1","WIPF1"
"BIN1","WAS"
"BIN1","WIPF3"
"BIN1","KY"
"BIN1","ENSP00000404143"
"BIN1","AP2A2"
"BIN1","CACNA1C"
"BIN1","SNX4"
"BIN1","CAPZA2"
"BIN1","CORO1A"
"BIN1","UFD1L"
"BIN1","EPS15L1"
"BIN1","LCP1"
"BIN1","HCLS1"
"BIN1","DNM2"
"BIN1","BIN2"
"BIN1","DNM1"
"BIN1","ATP7A"
"BIN1","REPS2"
"BIN1","SEPT12"
"BIN1","ACTR3"
"BIN1","DNM3"
"BIN1","UBXN2B"
"BIN1","CAP1"
"BIN1","KIAA1109"
"BIN1","ENSP00000263845"
"BIN1","CTTN"
"BIN1","CORO1B"
"BIN1","CORO1C"
"BIN1","PLS3"
"BIN1","ATP7B"
"BIN1","ENSP00000322234"
"BIN1","SYNJ2"
"BIN1","CHMP6"
"BIN1","TEX2"
"BIN1","ENSP00000382881"
"BIN1","CFL2"
"BIN1","ACTR3C"
"BIN1","ACTR3B"
"BIN1","ENSP00000297369"
"BIN1","ENSP00000364287"
"BIN1","CUX1"
"BIN1","CAP2"
"BIN1","PLEKHA5"
"BIN1","ELOVL2"
"BIN1","PLS1"
"BIN1","COTL1"
"BIN1","EXOC3L2"
"BIN1","DBN1"
"BIN1","TRIP10"
"BIN1","RAB5B"
"BIN1","CORO2B"
"BIN1","ENSP00000296596"
"BIN1","ELOVL5"
"BIN1","ELOVL4"
"BIN1","SH3PXD2B"
"BIN1","SH3PXD2A"
"BIN1","CAPZA1"
"BIN1","CORO2A"
"BIN1","CAPZA3"
"BIN1","FNBP1L"
"BIN1","CORO6"
"BIN1","FNBP1"
"BIN1","RIN2"
"EPN2","HIP1"
"EPN2","COPA"
"EPN2","AP1G1"
"EPN2","RAC2"
"EPN2","RAC3"
"EPN2","CDC42"
"EPN2","USP34"
"EPN2","VTI1B"
"EPN2","DNM2"
"EPN2","HGS"
"EPN2","BMP2K"
"EPN2","ARHGAP27"
"EPN2","AAK1"
"EPN2","ENSP00000408580"
"EPN2","DNM3"
"EPN2","VTI1A"
"EPN2","ITSN1"
"EPN2","ITSN2"
"EPN2","SH3PXD2B"
"EPN2","SH3PXD2A"
"EPN2","ZFYVE1"
"EPN2","ZFYVE19"
"EPN2","ABR"
"WIPF2","HIP1"
"WIPF2","MYO1F"
"WIPF2","AMPH"
"WIPF2","WAS"
"WIPF2","ENSP00000380341"
"WIPF2","ENSP00000404143"
"WIPF2","MYH1"
"WIPF2","CDC42"
"WIPF2","ARPC3"
"WIPF2","ARPC5L"
"WIPF2","EPS15L1"
"WIPF2","NCF1"
"WIPF2","ENSP00000337605"
"WIPF2","BIN2"
"WIPF2","ARHGAP15"
"WIPF2","ARHGAP9"
"WIPF2","DNM1"
"WIPF2","RAB9B"
"WIPF2","ENSP00000300901"
"WIPF2","ARHGAP12"
"WIPF2","ARHGAP27"
"WIPF2","ARHGAP21"
"WIPF2","ENSP00000381675"
"WIPF2","ENSP00000400437"
"WIPF2","ENSP00000407333"
"WIPF2","ENSP00000408580"
"WIPF2","RAB7A"
"WIPF2","MYO1A"
"WIPF2","RAB9A"
"WIPF2","ARPC5"
"WIPF2","ENSP00000297905"
"WIPF2","NOXO1"
"WIPF2","MYO1D"
"WIPF2","MYO1C"
"WIPF2","ENSP00000408830"
"WIPF2","BIN3"
"WIPF2","TRIP10"
"WIPF2","ITSN2"
"WIPF2","UNC45A"
"WIPF2","DNMBP"
"WIPF2","MYO1B"
"WIPF2","SH3PXD2B"
"WIPF2","SH3PXD2A"
"WIPF2","UNC45B"
"WIPF2","ENSP00000404157"
"WIPF2","HERC4"
"WIPF2","FNBP1L"
"WIPF2","ENSP00000329964"
"WIPF2","FNBP1"
"WIPF2","HECTD2"
"SEC24C","SEC31A"
"SEC24C","SEC24A"
"SEC24C","SEC16B"
"SEC24C","SEC16A"
"SEC24C","TMED10"
"SEC24C","SEC13"
"SEC24C","TMED9"
"SEC24C","TMED4"
"SEC24C","LCAT"
"SEC24C","PREB"
"SEC24C","PLA2G15"
"SEC24C","GOLT1A"
"SEC24C","GORASP1"
"SEC24C","ANKRD40"
"SEC24C","SEC31B"
"SEC24C","MIA3"
"COPG1","AP3S1"
"COPG1","MYO1F"
"COPG1","COPA"
"COPG1","ENSP00000393912"
"COPG1","KY"
"COPG1","AP4S1"
"COPG1","RINT1"
"COPG1","VAMP7"
"COPG1","SCFD1"
"COPG1","ENSP00000005905"
"COPG1","GOSR2"
"COPG1","SEC22C"
"COPG1","SEC22A"
"COPG1","BET1L"
"COPG1","ARFGAP1"
"COPG1","VPS45"
"COPG1","TRAPPC3"
"COPG1","RAB3IP"
"COPG1","COG6"
"COPG1","TMED10"
"COPG1","TMED9"
"COPG1","GOLPH3"
"COPG1","ACAP1"
"COPG1","RAB33A"
"COPG1","YIPF6"
"COPG1","BMP2K"
"COPG1","AAK1"
"COPG1","RAB33B"
"COPG1","ACAP2"
"COPG1","ATP2C1"
"COPG1","ENSP00000275874"
"COPG1","RABL6"
"COPG1","ENSP00000330714"
"COPG1","YIPF7"
"COPG1","ERGIC3"
"COPG1","COG3"
"COPG1","GOLPH3L"
"COPG1","FBXO8"
"COPG1","RAB6C"
"COPG1","ENSP00000334416"
"COPG1","YIPF4"
"COPG1","ATP9B"
"COPG1","ATP9A"
"COPG1","VAMP4"
"COPG1","RAB6A"
"COPG1","SLC35E1"
"COPG1","ACAP3"
"COPG1","ENSP00000410403"
"COPG1","ASAP3"
"COPG1","RAB6B"
"COPG1","TRAPPC3L"
"COPG1","AP3S2"
"AP3S1","AP2A1"
"AP3S1","AP4M1"
"AP3S1","COPA"
"AP3S1","AP1G1"
"AP3S1","AP1M1"
"AP3S1","ENSP00000393912"
"AP3S1","AP2A2"
"AP3S1","SLC30A3"
"AP3S1","CSNK1G3"
"AP3S1","ARL13B"
"AP3S1","AP3D1"
"AP3S1","WDR53"
"AP3S1","SPCS1"
"AP3S1","ALG5"
"AP3S1","PGAP1"
"AP3S1","TMCO4"
"AP3S1","AP3S2"
"AP1S2","AP4M1"
"AP1S2","AP1G1"
"AP1S2","AP1M1"
"AP1S2","TMCO4"
"AP1S2","LCLAT1"
"VMA21","ATP6V1C1"
"VMA21","TCIRG1"
"VMA21","ATP6V0D2"
"VMA21","ATP6AP1"
"VMA21","ATP6V1C2"
"VMA21","ATP6AP1L"
"VMA21","ENSP00000408050"
"VMA21","TMEM199"
"HIP1","NECAP1"
"HIP1","ENSP00000342095"
"HIP1","MYO1F"
"HIP1","AMPH"
"HIP1","AP2A1"
"HIP1","WIPF1"
"HIP1","WAS"
"HIP1","ENSP00000380341"
"HIP1","WIPF3"
"HIP1","AP1M1"
"HIP1","ENSP00000404143"
"HIP1","ENSP00000247170"
"HIP1","DAAM2"
"HIP1","MFN1"
"HIP1","VPS54"
"HIP1","USP1"
"HIP1","MTOR"
"HIP1","OPA1"
"HIP1","UBE2G1"
"HIP1","ARFGAP1"
"HIP1","VPS45"
"HIP1","EHD2"
"HIP1","EPS15L1"
"HIP1","LCP1"
"HIP1","DNM2"
"HIP1","BIN2"
"HIP1","VPS39"
"HIP1","MX1"
"HIP1","DNM1"
"HIP1","BMP2K"
"HIP1","AAK1"
"HIP1","EPN1"
"HIP1","VPS18"
"HIP1","PIK3C3"
"HIP1","USP38"
"HIP1","ATP2C1"
"HIP1","MFN2"
"HIP1","MX2"
"HIP1","DNM3"
"HIP1","CAP1"
"HIP1","TGFBRAP1"
"HIP1","VPS33A"
"HIP1","VPS33B"
"HIP1","VPS16"
"HIP1","PLS3"
"HIP1","PIK3C2G"
"HIP1","FMN2"
"HIP1","FMN1"
"HIP1","ENSP00000300793"
"HIP1","ITSN1"
"HIP1","CAP2"
"HIP1","BIN3"
"HIP1","PIK3R4"
"HIP1","PLS1"
"HIP1","ITSN2"
"HIP1","VPS52"
"HIP1","UNC45A"
"HIP1","FHDC1"
"HIP1","INF2"
"HIP1","ATP6V1B1"
"HIP1","USP46"
"HIP1","UBE2R2"
"HIP1","VPS53"
"HIP1","UNC45B"
"HIP1","EPN3"
"HIP1","ENSP00000404157"
"HIP1","USP12"
"HIP1","VPS26B"
"HIP1","RBSN"
"HIP1","ENSP00000263311"
"HIP1","ENSP00000393909"
"HIP1","ENSP00000399681"
"HIP1","ENSP00000408843"
"HIP1","ENSP00000344336"
"HIP1","ENSP00000381754"
"HIP1","ENSP00000394475"
"HIP1","ENSP00000396644"
"HIP1","ENSP00000410841"
"HIP1","IFT57"
"HIP1","ENSP00000414502"
"NECAP1","AMPH"
"NECAP1","AP1G1"
"ENSP00000342095","AP2A1"
"ENSP00000342095","EHD2"
"ENSP00000342095","SMPDL3B"
"ENSP00000342095","BMP2K"
"ENSP00000342095","AAK1"
"ENSP00000342095","VAC14"
"ENSP00000342095","ITSN1"
"ENSP00000342095","KCNN3"
"ENSP00000342095","ITSN2"
"MYO1F","AMPH"
"MYO1F","WIPF1"
"MYO1F","SGIP1"
"MYO1F","WAS"
"MYO1F","ENSP00000380341"
"MYO1F","WIPF3"
"MYO1F","ENSP00000393912"
"MYO1F","KY"
"MYO1F","ENSP00000404143"
"MYO1F","MYH9"
"MYO1F","MYH1"
"MYO1F","ENSP00000247170"
"MYO1F","MYH4"
"MYO1F","MYH7"
"MYO1F","DAAM2"
"MYO1F","MFN1"
"MYO1F","USP1"
"MYO1F","OPA1"
"MYO1F","CAPZA2"
"MYO1F","TMEM30A"
"MYO1F","CORO1A"
"MYO1F","ARPC3"
"MYO1F","ARPC5L"
"MYO1F","EHD2"
"MYO1F","ACTG1"
"MYO1F","EPS15L1"
"MYO1F","CALM2"
"MYO1F","CALM3"
"MYO1F","PAK2"
"MYO1F","PAK4"
"MYO1F","PAK3"
"MYO1F","CYTH4"
"MYO1F","LCP1"
"MYO1F","HCLS1"
"MYO1F","DNM2"
"MYO1F","ACAP1"
"MYO1F","MYO1G"
"MYO1F","BIN2"
"MYO1F","ARHGAP15"
"MYO1F","TBC1D10C"
"MYO1F","PSTPIP1"
"MYO1F","ARHGAP9"
"MYO1F","MX1"
"MYO1F","ARPC2"
"MYO1F","DNM1"
"MYO1F","ATP7A"
"MYO1F","OCRL"
"MYO1F","PAK6"
"MYO1F","PAK7"
"MYO1F","MYO9A"
"MYO1F","MAP3K3"
"MYO1F","ARHGAP27"
"MYO1F","MYO9B"
"MYO1F","ENSP00000408580"
"MYO1F","USP38"
"MYO1F","MYO1A"
"MYO1F","ACTR3"
"MYO1F","MFN2"
"MYO1F","MX2"
"MYO1F","DNM3"
"MYO1F","UBXN2B"
"MYO1F","CAP1"
"MYO1F","POMT2"
"MYO1F","ARPC5"
"MYO1F","POMT1"
"MYO1F","CTTN"
"MYO1F","CYTH1"
"MYO1F","AIF1"
"MYO1F","ACTC1"
"MYO1F","STXBP2"
"MYO1F","CORO1B"
"MYO1F","CORO1C"
"MYO1F","IQGAP1"
"MYO1F","HAS2"
"MYO1F","PLS3"
"MYO1F","ATP7B"
"MYO1F","FIG4"
"MYO1F","INPP5K"
"MYO1F","ENSP00000322234"
"MYO1F","SYNJ2"
"MYO1F","INPP5F"
"MYO1F","INPP5B"
"MYO1F","INPP5J"
"MYO1F","HAS3"
"MYO1F","TEX2"
"MYO1F","CFL2"
"MYO1F","ACTR3C"
"MYO1F","ACTR3B"
"MYO1F","ENSP00000297369"
"MYO1F","FMN2"
"MYO1F","MYO1D"
"MYO1F","FMN1"
"MYO1F","MYO1C"
"MYO1F","ACTA1"
"MYO1F","ENSP00000364287"
"MYO1F","ENSP00000408830"
"MYO1F","ENSP00000346291"
"MYO1F","SPTBN4"
"MYO1F","SPTBN2"
"MYO1F","CAP2"
"MYO1F","ELOVL2"
"MYO1F","BIN3"
"MYO1F","PLS1"
"MYO1F","SPTB"
"MYO1F","ENSP00000391106"
"MYO1F","GAS7"
"MYO1F","COTL1"
"MYO1F","PSTPIP2"
"MYO1F","MICAL1"
"MYO1F","INPP5E"
"MYO1F","DBN1"
"MYO1F","TRIP10"
"MYO1F","HAS1"
"MYO1F","PSD4"
"MYO1F","FCHO1"
"MYO1F","FCHO2"
"MYO1F","EFHD2"
"MYO1F","MYO5B"
"MYO1F","SPECC1L"
"MYO1F","UNC45A"
"MYO1F","FHDC1"
"MYO1F","INF2"
"MYO1F","MYO1B"
"MYO1F","MYO6"
"MYO1F","MYH14"
"MYO1F","MYH7B"
"MYO1F","MYO18B"
"MYO1F","USP46"
"MYO1F","CORO2B"
"MYO1F","ENSP00000296596"
"MYO1F","ELOVL5"
"MYO1F","ELOVL4"
"MYO1F","EHBP1"
"MYO1F","EHBP1L1"
"MYO1F","SPTBN5"
"MYO1F","CAPZA1"
"MYO1F","SYNE2"
"MYO1F","SPECC1"
"MYO1F","UNC45B"
"MYO1F","UGCG"
"MYO1F","ENSP00000404157"
"MYO1F","CORO2A"
"MYO1F","LRRK2"
"MYO1F","USP12"
"MYO1F","OSBPL1A"
"MYO1F","ENSP00000263311"
"MYO1F","FNBP1L"
"MYO1F","CORO6"
"MYO1F","FNBP1"
"MYO1F","ENSP00000406485"
"MYO1F","MICALL2"
"MYO1F","SRGAP1"
"MYO1F","ENSP00000353275"
"MYO1F","SRGAP3"
"MYO1F","ENSP00000408089"
"MYO1F","MICAL2"
"MYO1F","CLMN"
"MYO1F","SMTNL2"
"MYO1F","ENSP00000414846"
"MYO1F","MICAL3"
"MYO1F","OPN3"
"MYO1F","CABP4"
"SEC31A","SEC24A"
"SEC31A","SEC16B"
"SEC31A","SEC16A"
"SEC31A","GCA"
"SEC31A","ERN2"
"SEC31A","SEC22C"
"SEC31A","SEC22A"
"SEC31A","RNASEL"
"SEC31A","BET1L"
"SEC31A","ERN1"
"SEC31A","TMED10"
"SEC31A","SEC13"
"SEC31A","TMED9"
"SEC31A","ENSP00000383007"
"SEC31A","TMED4"
"SEC31A","YIPF6"
"SEC31A","YIPF7"
"SEC31A","YIPF4"
"SEC31A","OR4C11"
"SEC31A","OR2B11"
"SEC31A","SRI"
"SEC31A","ALG2"
"AP3M1","AP4M1"
"AP3M1","AP1G1"
"AP3M1","AP1M1"
"AP3M1","VAMP7"
"AP3M1","ARL13B"
"AP3M1","AP3D1"
"AP3M1","COG8"
"AP3M1","VPS45"
"AP3M1","COG6"
"AP3M1","VPS39"
"AP3M1","STX7"
"AP3M1","RAB7A"
"AP3M1","RAB22A"
"AP3M1","VPS4B"
"AP3M1","SCAF8"
"AP3M1","TGFBRAP1"
"AP3M1","TSNARE1"
"AP3M1","STX17"
"AP3M1","SCAF4"
"AP3M1","VPS4A"
"AP3M1","NDFIP2"
"AP3M1","SYS1"
"AP3M1","NDFIP1"
"AP3M1","ENSP00000380148"
"AP3M1","RAB5B"
"AP3M1","AP3S2"
"AMPH","WIPF1"
"AMPH","SGIP1"
"AMPH","WAS"
"AMPH","WIPF3"
"AMPH","KY"
"AMPH","ENSP00000404143"
"AMPH","AP2A2"
"AMPH","CAPZA2"
"AMPH","CORO1A"
"AMPH","UFD1L"
"AMPH","EPS15L1"
"AMPH","LCP1"
"AMPH","HCLS1"
"AMPH","DNM2"
"AMPH","PSTPIP1"
"AMPH","DNM1"
"AMPH","ATP7A"
"AMPH","REPS2"
"AMPH","SEPT12"
"AMPH","SEPT3"
"AMPH","ACTR3"
"AMPH","DNM3"
"AMPH","UBXN2B"
"AMPH","CAP1"
"AMPH","KIAA1109"
"AMPH","ENSP00000263845"
"AMPH","CTTN"
"AMPH","CORO1B"
"AMPH","CORO1C"
"AMPH","STXBP1"
"AMPH","PLS3"
"AMPH","ATP7B"
"AMPH","ENSP00000322234"
"AMPH","SYNJ2"
"AMPH","CHMP6"
"AMPH","TEX2"
"AMPH","ENSP00000382881"
"AMPH","CFL2"
"AMPH","ACTR3C"
"AMPH","ACTR3B"
"AMPH","ENSP00000297369"
"AMPH","ACTA1"
"AMPH","ENSP00000364287"
"AMPH","ITSN1"
"AMPH","CAP2"
"AMPH","PLEKHA5"
"AMPH","ELOVL2"
"AMPH","PIK3R4"
"AMPH","PLS1"
"AMPH","COTL1"
"AMPH","CDK5R2"
"AMPH","DBN1"
"AMPH","TRIP10"
"AMPH","ITSN2"
"AMPH","CORO2B"
"AMPH","ENSP00000296596"
"AMPH","ELOVL5"
"AMPH","ELOVL4"
"AMPH","SH3PXD2B"
"AMPH","SH3PXD2A"
"AMPH","CAPZA1"
"AMPH","CORO2A"
"AMPH","CAPZA3"
"AMPH","ENSP00000397879"
"AMPH","FNBP1L"
"AMPH","CORO6"
"AMPH","FNBP1"
"AMPH","SRGAP1"
"AMPH","SRGAP3"
"AMPH","ENSP00000408089"
"AP2A1","AP4M1"
"AP2A1","SGIP1"
"AP2A1","AP1M1"
"AP2A1","MAP1LC3A"
"AP2A1","DNM2"
"AP2A1","DENND1C"
"AP2A1","REPS2"
"AP2A1","OCRL"
"AP2A1","BMP2K"
"AP2A1","AAK1"
"AP2A1","EPN1"
"AP2A1","SYT1"
"AP2A1","RAB11FIP2"
"AP2A1","CLINT1"
"AP2A1","NAGPA"
"AP2A1","SNAP29"
"AP2A1","SYT2"
"AP2A1","FIG4"
"AP2A1","VAC14"
"AP2A1","ENSP00000322234"
"AP2A1","PIP5K1C"
"AP2A1","SYNJ2"
"AP2A1","INPP5F"
"AP2A1","INPP5B"
"AP2A1","EHD1"
"AP2A1","INPP5E"
"AP2A1","FCHO2"
"AP2A1","HEXIM2"
"AP2A1","HEXIM1"
"AP2A1","IST1"
"AP2A1","SYT3"
"AP2A1","TMCO4"
"AP2A1","SYT7"
"AP2A1","GAPVD1"
"AP2A1","ENSP00000415847"
"AP2A1","HEATR5B"
"AP2A1","AP3S2"
"AP2A1","ENSP00000408681"
"AP2A1","AAGAB"
"AP2A1","DENND1A"
"AP4M1","WAS"
"AP4M1","AP2A2"
"AP4M1","CACNG3"
"AP4M1","AP4S1"
"AP4M1","TMCO4"
"AP4M1","AP3S2"
"WIPF1","WAS"
"WIPF1","ENSP00000380341"
"WIPF1","ENSP00000404143"
"WIPF1","RAC2"
"WIPF1","RAC3"
"WIPF1","CDC42"
"WIPF1","ARPC3"
"WIPF1","ARPC5L"
"WIPF1","ACTG1"
"WIPF1","ACTB"
"WIPF1","EPS15L1"
"WIPF1","NCF1"
"WIPF1","ENSP00000337605"
"WIPF1","BIN2"
"WIPF1","ARHGAP15"
"WIPF1","PSTPIP1"
"WIPF1","ARHGAP9"
"WIPF1","RAB9B"
"WIPF1","ENSP00000300901"
"WIPF1","ARHGAP12"
"WIPF1","ARHGAP27"
"WIPF1","ARHGAP21"
"WIPF1","MYO9B"
"WIPF1","ENSP00000381675"
"WIPF1","ENSP00000400437"
"WIPF1","ENSP00000407333"
"WIPF1","ENSP00000408580"
"WIPF1","RAB7A"
"WIPF1","MYO1A"
"WIPF1","ACTR3"
"WIPF1","RAB9A"
"WIPF1","ARPC5"
"WIPF1","CTTN"
"WIPF1","ACTC1"
"WIPF1","ENSP00000297905"
"WIPF1","NOXO1"
"WIPF1","MYO1D"
"WIPF1","MYO1C"
"WIPF1","ENSP00000385993"
"WIPF1","ENSP00000408830"
"WIPF1","BIN3"
"WIPF1","GAS7"
"WIPF1","TRIP10"
"WIPF1","ITSN2"
"WIPF1","UNC45A"
"WIPF1","MYO1B"
"WIPF1","MYO6"
"WIPF1","SH3PXD2B"
"WIPF1","SH3PXD2A"
"WIPF1","UNC45B"
"WIPF1","ENSP00000404157"
"WIPF1","HERC4"
"WIPF1","FNBP1L"
"WIPF1","ENSP00000329964"
"WIPF1","FNBP1"
"WIPF1","ENSP00000408089"
"WIPF1","HECTD2"
"COPA","ENSP00000380341"
"COPA","ENSP00000393912"
"COPA","GOSR2"
"COPA","SEC22C"
"COPA","SEC22A"
"COPA","BET1L"
"COPA","ARFGAP1"
"COPA","TMED10"
"COPA","TMED9"
"COPA","GOLPH3"
"COPA","HGS"
"COPA","MTNR1B"
"COPA","CLINT1"
"COPA","STX8"
"COPA","PGAP1"
"COPA","ERGIC3"
"COPA","ERGIC1"
"COPA","GOLPH3L"
"COPA","ERO1L"
"COPA","ATP9B"
"COPA","ATP9A"
"COPA","GANAB"
"COPA","SPG20"
"COPA","ZFYVE1"
"COPA","ZFYVE19"
"COPA","GANC"
"COPA","ERO1LB"
"COPA","AP3S2"
"SGIP1","KY"
"SGIP1","AP2A2"
"SGIP1","MYH9"
"SGIP1","MYH1"
"SGIP1","MYH2"
"SGIP1","ENSP00000247170"
"SGIP1","MYH4"
"SGIP1","MYH10"
"SGIP1","MYH7"
"SGIP1","MYH6"
"SGIP1","MYH11"
"SGIP1","DAAM2"
"SGIP1","STK38"
"SGIP1","STK38L"
"SGIP1","SEPT12"
"SGIP1","SEPT3"
"SGIP1","SEPT9"
"SGIP1","IQGAP1"
"SGIP1","FMN2"
"SGIP1","FMN1"
"SGIP1","IQGAP3"
"SGIP1","ENSP00000346291"
"SGIP1","CLGN"
"SGIP1","ITSN1"
"SGIP1","MOB1B"
"SGIP1","FHDC1"
"SGIP1","INF2"
"SGIP1","MYH14"
"SGIP1","MYH13"
"SGIP1","ENSP00000252173"
"SGIP1","MYH7B"
"SGIP1","MYO18B"
"SGIP1","CGN"
"SGIP1","ENSP00000382600"
"SGIP1","IQGAP2"
"SGIP1","ENSP00000226209"
"SGIP1","MYH15"
"SGIP1","CGNL1"
"WAS","AP1M1"
"WAS","ENSP00000404143"
"WAS","MYH9"
"WAS","MYH1"
"WAS","MYH2"
"WAS","MYH4"
"WAS","MYH10"
"WAS","CDC42"
"WAS","MYH7"
"WAS","MYH6"
"WAS","PI4K2A"
"WAS","MYH11"
"WAS","ENSP00000321058"
"WAS","USP1"
"WAS","MTOR"
"WAS","CAPZA2"
"WAS","CORO1A"
"WAS","ARPC3"
"WAS","ARPC5L"
"WAS","EPS15L1"
"WAS","CALM2"
"WAS","CALM3"
"WAS","NCF1"
"WAS","LCP1"
"WAS","HCLS1"
"WAS","ENSP00000337605"
"WAS","METTL2B"
"WAS","METTL2A"
"WAS","MYO1G"
"WAS","BIN2"
"WAS","ARHGAP15"
"WAS","PSTPIP1"
"WAS","ARHGAP9"
"WAS","ARPC2"
"WAS","ENSP00000300901"
"WAS","BMP2K"
"WAS","ARHGAP12"
"WAS","RICTOR"
"WAS","ARHGAP27"
"WAS","ARHGAP21"
"WAS","ENSP00000381675"
"WAS","AAK1"
"WAS","ENSP00000400437"
"WAS","ENSP00000407333"
"WAS","ENSP00000408580"
"WAS","USP38"
"WAS","RPTOR"
"WAS","MYO1A"
"WAS","ACTR3"
"WAS","ARPC5"
"WAS","ACTC1"
"WAS","CFL1"
"WAS","CORO1B"
"WAS","TOM1"
"WAS","CORO1C"
"WAS","PLS3"
"WAS","PIP5K1B"
"WAS","PIP5K1C"
"WAS","CFL2"
"WAS","ENSP00000297905"
"WAS","NOXO1"
"WAS","FMN2"
"WAS","MYO1D"
"WAS","FMN1"
"WAS","MYO1C"
"WAS","ENSP00000364287"
"WAS","ENSP00000408830"
"WAS","ENSP00000346291"
"WAS","ITSN1"
"WAS","BIN3"
"WAS","PLS1"
"WAS","ENSP00000391106"
"WAS","GAS7"
"WAS","PI4K2B"
"WAS","TRIP10"
"WAS","ITSN2"
"WAS","FHDC1"
"WAS","ARHGAP1"
"WAS","MYO1B"
"WAS","CIB1"
"WAS","MYO6"
"WAS","MYH14"
"WAS","RHOJ"
